age,gender,study_hours_per_day,social_media_hours,netflix_hours,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,exam_score,total_screen_time,lifestyle_score,study_effectivness,part_time_job_No,part_time_job_Yes,extracurricular_participation_No,extracurricular_participation_Yes
0.7142857142857144,0.0,0.5903614457831325,0.4583333333333333,0.5555555555555556,0.5340909090909092,0.5588235294117647,0.0,0.8333333333333333,0.0,0.0,0.0,71.8,0.6161616161616161,0.3817204301075269,0.515659747961453,1.0,0.0,1.0,0.0
0.2857142857142856,0.5,0.5903614457831325,0.1388888888888889,0.4444444444444444,1.0000000000000002,0.49999999999999994,0.0,0.16666666666666666,0.5,0.0,1.0,89.2,0.3232323232323232,0.6290322580645162,0.6486286137879911,1.0,0.0,1.0,0.0
0.5714285714285716,0.5,0.6506024096385542,0.625,0.18518518518518517,0.4340909090909091,0.5735294117647058,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,83.9,0.5353535353535354,0.3870967741935484,0.5368262204807793,1.0,0.0,1.0,0.0
0.5714285714285716,0.5,0.4337349397590361,0.37500000000000006,0.018518518518518517,0.44999999999999996,0.9264705882352942,1.0,1.0,0.5,0.0,0.8888888888888888,89.1,0.26262626262626265,1.0,0.36121995128666734,1.0,0.0,1.0,0.0
0.1428571428571428,0.5,0.45783132530120474,0.625,0.2962962962962963,0.5295454545454545,0.30882352941176466,0.5,0.5,0.5,0.5,0.3333333333333333,53.5,0.5959595959595959,0.3440860215053765,0.39889336016096566,0.0,1.0,1.0,0.0
0.4285714285714284,0.0,0.3132530120481927,0.22222222222222224,0.24074074074074073,0.7136363636363638,0.29411764705882354,0.5,1.0,0.0,1.0,1.0,72.9,0.27272727272727276,0.8225806451612904,0.3008048289738431,0.0,1.0,1.0,0.0
0.7142857142857144,0.0,0.36144578313253006,0.6527777777777778,0.3518518518518518,0.5522727272727272,0.35294117647058815,0.0,0.0,0.5,0.0,0.7777777777777777,61.0,0.6464646464646464,0.413978494623656,0.31888700624801436,1.0,0.0,1.0,0.0
0.1428571428571428,0.5,0.5301204819277108,0.4722222222222222,0.25925925925925924,0.7977272727272726,0.4852941176470588,0.5,0.16666666666666666,0.5,0.5,0.6666666666666665,69.1,0.4646464646464646,0.4623655913978495,0.5306046807158742,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.6385542168674698,0.4444444444444445,0.0,0.4363636363636365,0.1764705882352941,0.5,0.8333333333333333,0.5,0.5,0.2222222222222222,77.2,0.30303030303030304,0.349462365591398,0.5275865720639626,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.3975903614457831,0.3888888888888889,0.25925925925925924,0.3454545454545457,0.4852941176470588,1.0,0.8333333333333333,0.0,0.0,0.6666666666666665,71.9,0.4040404040404039,0.6774193548387099,0.3110240389706661,0.0,1.0,1.0,0.0
1.0,0.0,0.33734939759036137,0.3055555555555556,0.2777777777777778,0.25,0.7794117647058822,0.5,0.5,0.5,0.5,0.6666666666666665,74.7,0.35353535353535354,0.6774193548387099,0.24833209785025942,1.0,0.0,0.0,1.0
0.5714285714285716,0.5,0.4216867469879518,0.5416666666666666,0.4629629629629629,0.15454545454545454,0.5147058823529411,0.5,0.5,0.5,0.5,1.0,74.5,0.6262626262626263,0.7419354838709679,0.29095626389918455,0.0,1.0,1.0,0.0
0.8571428571428572,0.0,0.5301204819277108,0.37500000000000006,0.18518518518518517,0.540909090909091,0.4264705882352941,0.0,1.0,0.5,0.0,0.2222222222222222,85.4,0.35353535353535354,0.4946236559139785,0.4647887323943662,1.0,0.0,1.0,0.0
0.0,0.5,0.15662650602409636,0.01388888888888889,0.6666666666666666,0.590909090909091,0.3823529411764705,1.0,0.8333333333333333,1.0,0.0,0.1111111111111111,44.3,0.35353535353535354,0.3709677419354839,0.1411098167955099,1.0,0.0,0.0,1.0
0.8571428571428572,0.5,0.012048192771084336,0.16666666666666666,0.0,0.5159090909090911,0.6470588235294117,1.0,0.8333333333333333,0.5,0.5,0.8888888888888888,53.4,0.101010101010101,0.8440860215053766,0.010417769776554061,1.0,0.0,1.0,0.0
0.0,1.0,0.3253012048192771,0.3194444444444444,0.5925925925925926,0.9409090909090911,0.338235294117647,1.0,0.8333333333333333,0.0,0.0,0.0,57.4,0.5353535353535354,0.30107526881720437,0.34811500582442023,0.0,1.0,0.0,1.0
0.2857142857142856,1.0,0.2048192771084337,0.4027777777777778,0.2962962962962963,0.9386363636363637,0.8088235294117645,0.5,0.16666666666666666,0.5,0.5,0.6666666666666665,53.6,0.4343434343434343,0.5806451612903226,0.21895848776871754,0.0,1.0,1.0,0.0
0.5714285714285716,0.5,0.3253012048192771,0.3333333333333333,0.5,0.5840909090909092,0.8235294117647058,0.0,0.8333333333333333,0.5,0.5,0.3333333333333333,58.8,0.4949494949494949,0.6397849462365592,0.2920020120724346,1.0,0.0,0.0,1.0
0.4285714285714284,0.0,0.3975903614457831,0.5555555555555556,0.3518518518518518,0.2522727272727272,0.5294117647058822,0.5,0.0,0.0,0.5,0.1111111111111111,43.5,0.5757575757575758,0.15591397849462368,0.2931139468389282,1.0,0.0,1.0,0.0
0.7142857142857144,0.0,0.33734939759036137,0.02777777777777778,0.5740740740740741,0.5295454545454545,0.4852941176470588,0.5,0.8333333333333333,0.5,0.0,0.1111111111111111,65.6,0.31313131313131315,0.4086021505376345,0.29392142327650106,1.0,0.0,1.0,0.0
0.0,0.0,0.6867469879518072,0.37500000000000006,0.25925925925925924,0.5227272727272727,0.6617647058823528,0.5,0.0,1.0,0.0,0.7777777777777777,89.8,0.39393939393939387,0.5268817204301076,0.596076458752515,1.0,0.0,0.0,1.0
0.8571428571428572,0.5,0.48192771084337344,0.041666666666666664,0.1111111111111111,0.5090909090909093,0.6764705882352939,0.5,0.16666666666666666,1.0,0.5,0.6666666666666665,89.5,0.07070707070707069,0.5322580645161291,0.4151223128243143,1.0,0.0,1.0,0.0
0.4285714285714284,0.0,0.48192771084337344,0.4722222222222222,0.6296296296296295,0.5,0.338235294117647,1.0,0.5,0.0,0.0,0.6666666666666665,68.8,0.6666666666666666,0.5161290322580646,0.41300434184051676,0.0,1.0,0.0,1.0
0.0,0.0,0.5301204819277108,0.3333333333333333,0.31481481481481477,0.5113636363636365,0.39705882352941174,0.0,0.0,0.0,0.0,0.4444444444444445,76.8,0.39393939393939387,0.26881720430107525,0.4572169861272901,1.0,0.0,1.0,0.0
0.0,0.0,0.21686746987951805,0.4166666666666667,0.37037037037037035,0.5704545454545453,0.25000000000000006,0.5,0.16666666666666666,0.5,0.0,1.0,47.5,0.48484848484848486,0.5376344086021506,0.19323837763422638,1.0,0.0,1.0,0.0
1.0,0.5,0.6144578313253011,0.20833333333333334,0.5925925925925926,0.5136363636363637,0.5588235294117647,1.0,0.8333333333333333,0.5,1.0,0.7777777777777777,89.3,0.45454545454545453,0.7580645161290324,0.5306311553531715,1.0,0.0,0.0,1.0
0.0,0.5,0.4096385542168674,0.5555555555555556,0.12962962962962962,0.7068181818181818,0.6029411764705881,1.0,0.16666666666666666,1.0,0.5,0.1111111111111111,62.0,0.45454545454545453,0.23655913978494625,0.3920099544636238,0.0,1.0,1.0,0.0
0.7142857142857144,0.5,0.5421686746987951,0.5277777777777778,0.4629629629629629,0.740909090909091,0.25000000000000006,0.5,0.8333333333333333,0.0,0.0,0.1111111111111111,66.1,0.6161616161616161,0.32258064516129037,0.5277718945250449,1.0,0.0,0.0,1.0
0.5714285714285716,0.0,0.22891566265060237,0.4444444444444445,0.2222222222222222,0.4522727272727274,0.41176470588235287,0.5,1.0,0.0,0.5,0.4444444444444445,41.7,0.42424242424242425,0.5967741935483872,0.1908953722334004,1.0,0.0,1.0,0.0
0.7142857142857144,0.5,0.14457831325301201,0.3194444444444444,0.31481481481481477,0.947727272727273,0.25000000000000006,0.0,0.16666666666666666,0.5,1.0,0.0,28.0,0.3838383838383838,0.05376344086021512,0.15519432383776338,1.0,0.0,1.0,0.0
0.1428571428571428,0.0,0.5662650602409638,0.4444444444444445,0.3518518518518518,0.4363636363636365,0.3235294117647059,0.5,0.5,0.5,0.5,0.5555555555555556,71.0,0.4949494949494949,0.456989247311828,0.4678597903208726,1.0,0.0,1.0,0.0
0.4285714285714284,1.0,0.49397590361445776,0.2361111111111111,0.018518518518518517,0.290909090909091,0.588235294117647,0.5,0.0,1.0,0.0,0.3333333333333333,67.5,0.16161616161616163,0.28494623655913975,0.373398284443503,0.0,1.0,1.0,0.0
0.5714285714285716,0.5,0.25301204819277107,0.48611111111111116,0.16666666666666666,0.7454545454545454,0.35294117647058815,0.0,1.0,0.5,0.5,0.5555555555555556,63.4,0.42424242424242425,0.6290322580645162,0.24684951816160117,1.0,0.0,1.0,0.0
1.0,0.0,0.2650602409638554,0.625,0.611111111111111,0.47272727272727266,0.4264705882352941,1.0,0.5,0.5,0.5,0.6666666666666665,50.2,0.7676767676767676,0.5483870967741937,0.22365773588901833,1.0,0.0,1.0,0.0
0.5714285714285716,0.5,0.6265060240963854,0.5277777777777778,0.5185185185185185,0.7318181818181821,0.19117647058823523,0.5,0.3333333333333333,0.5,1.0,0.2222222222222222,72.0,0.6464646464646464,0.19354838709677424,0.6071163825055597,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.2048192771084337,0.22222222222222224,0.31481481481481477,0.11363636363636376,0.5147058823529411,0.0,0.8333333333333333,0.0,0.5,0.7777777777777777,67.9,0.3131313131313131,0.7419354838709679,0.13727099438737686,1.0,0.0,0.0,1.0
0.8571428571428572,0.5,0.7228915662650601,0.4027777777777778,0.3888888888888889,0.9750000000000003,0.4705882352941177,1.0,0.0,0.5,0.0,0.6666666666666665,100.0,0.48484848484848486,0.403225806451613,0.785502488615906,0.0,1.0,1.0,0.0
0.5714285714285716,0.0,0.25301204819277107,0.125,0.2777777777777778,0.8113636363636363,0.35294117647058815,0.0,0.5,0.0,0.5,0.0,55.0,0.2222222222222222,0.19892473118279563,0.2549110452186805,1.0,0.0,0.0,1.0
1.0,0.0,0.5421686746987951,0.4444444444444445,0.611111111111111,0.31818181818181834,0.45588235294117646,0.5,0.0,0.5,0.5,0.5555555555555556,59.9,0.6363636363636364,0.3440860215053765,0.4169755374351371,0.0,1.0,0.0,1.0
0.7142857142857144,0.0,0.36144578313253006,0.4166666666666667,0.2962962962962963,0.32272727272727275,0.5147058823529411,0.0,0.3333333333333333,1.0,0.5,0.6666666666666665,63.2,0.44444444444444436,0.5268817204301076,0.27877793074234886,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.5301204819277108,0.041666666666666664,0.3888888888888889,1.0000000000000002,0.338235294117647,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,84.5,0.2222222222222222,0.4086021505376345,0.5824420205443186,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.3253012048192771,0.1527777777777778,0.5740740740740741,0.49090909090909074,0.2205882352941177,0.0,0.8333333333333333,0.5,0.0,0.1111111111111111,50.8,0.40404040404040403,0.31182795698924737,0.27734830032828545,1.0,0.0,1.0,0.0
0.4285714285714284,0.0,0.3975903614457831,0.3055555555555556,0.16666666666666666,0.4704545454545457,0.8088235294117645,0.5,0.8333333333333333,0.0,1.0,1.0,94.0,0.29292929292929293,0.9569892473118281,0.3350497723181192,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.4337349397590361,0.2916666666666667,0.6481481481481481,0.14318181818181808,0.3676470588235294,1.0,0.16666666666666666,0.5,0.0,0.8888888888888888,65.6,0.5454545454545454,0.5268817204301076,0.2968865826538176,0.0,1.0,1.0,0.0
0.4285714285714284,0.0,0.24096385542168672,0.1388888888888889,0.018518518518518517,0.5795454545454546,0.4705882352941177,0.0,0.8333333333333333,0.5,0.0,0.6666666666666665,61.7,0.09090909090909091,0.6720430107526882,0.21576829397437253,1.0,0.0,1.0,0.0
0.2857142857142856,0.5,0.5542168674698794,0.4166666666666667,0.6666666666666666,0.6068181818181819,0.6617647058823528,0.5,0.8333333333333333,1.0,0.5,0.0,66.0,0.6464646464646464,0.4193548387096775,0.5035740760351582,1.0,0.0,0.0,1.0
0.2857142857142856,0.0,0.3253012048192771,0.3888888888888889,0.25925925925925924,0.822727272727273,1.0,1.0,0.5,0.5,0.0,0.7777777777777777,86.9,0.4040404040404039,0.8118279569892474,0.32952981044159696,0.0,1.0,1.0,0.0
0.4285714285714284,0.0,0.38554216867469876,0.3194444444444444,0.2777777777777778,0.34090909090909105,0.2647058823529412,0.5,1.0,0.5,0.5,0.2222222222222222,59.6,0.3636363636363636,0.435483870967742,0.30075187969924805,1.0,0.0,1.0,0.0
0.0,0.0,0.24096385542168672,0.22222222222222224,0.0,0.3136363636363637,0.5588235294117647,0.5,0.8333333333333333,0.5,0.0,0.3333333333333333,49.1,0.14141414141414144,0.5430107526881721,0.18479296833633377,1.0,0.0,1.0,0.0
0.1428571428571428,0.5,0.0,0.5277777777777778,0.24074074074074073,0.7613636363636365,0.3676470588235294,0.5,0.8333333333333333,0.5,0.0,0.4444444444444445,31.1,0.4949494949494949,0.5268817204301076,0.0,0.0,1.0,1.0,0.0
0.8571428571428572,0.0,0.38554216867469876,0.625,0.12962962962962962,0.8886363636363634,0.39705882352941174,0.0,0.3333333333333333,1.0,0.5,0.0,45.7,0.5050505050505051,0.16129032258064518,0.40283808111828867,1.0,0.0,1.0,0.0
0.0,0.5,0.8554216867469878,0.2638888888888889,0.20370370370370372,0.30227272727272725,0.35294117647058815,0.5,1.0,0.5,0.0,0.5555555555555556,100.0,0.2828282828282828,0.6290322580645162,0.6513157894736841,0.0,1.0,1.0,0.0
0.0,0.0,0.5662650602409638,0.25,0.2962962962962963,0.9045454545454545,0.2794117647058823,0.5,0.3333333333333333,1.0,0.5,1.0,81.1,0.32323232323232326,0.6021505376344087,0.5960235094779202,1.0,0.0,1.0,0.0
0.7142857142857144,0.5,0.4216867469879518,0.4305555555555556,0.537037037037037,0.6681818181818184,0.4852941176470588,0.5,0.0,1.0,0.0,0.5555555555555556,55.1,0.5858585858585859,0.3548387096774195,0.3956634544106746,0.0,1.0,1.0,0.0
0.8571428571428572,0.0,0.37349397590361444,0.2916666666666667,0.37037037037037035,0.906818181818182,0.2205882352941177,1.0,0.0,0.5,0.5,0.1111111111111111,53.3,0.39393939393939387,0.04301075268817206,0.3935322461082283,1.0,0.0,1.0,0.0
0.8571428571428572,1.0,0.4216867469879518,0.3194444444444444,0.3888888888888889,0.6431818181818183,0.6470588235294117,0.5,0.8333333333333333,0.5,1.0,1.0,89.1,0.42424242424242425,0.8978494623655916,0.39056708673091173,1.0,0.0,0.0,1.0
0.0,0.5,0.5180722891566264,0.4722222222222222,0.1111111111111111,0.08636363636363642,0.49999999999999994,0.0,0.8333333333333333,1.0,0.0,0.5555555555555556,77.3,0.3838383838383838,0.6290322580645162,0.34038441173355916,1.0,0.0,0.0,1.0
0.5714285714285716,1.0,0.2048192771084337,0.02777777777777778,0.14814814814814814,0.625,0.5588235294117647,1.0,0.16666666666666666,0.5,0.5,0.7777777777777777,56.4,0.0808080808080808,0.5430107526881721,0.1879037382187864,1.0,0.0,0.0,1.0
0.7142857142857144,0.5,0.6265060240963854,0.5694444444444444,0.7037037037037036,0.9000000000000001,0.39705882352941174,0.0,0.0,0.5,0.5,0.5555555555555556,76.1,0.7777777777777777,0.32258064516129037,0.6580535846658899,1.0,0.0,1.0,0.0
0.7142857142857144,0.0,0.5542168674698794,0.36111111111111116,0.18518518518518517,0.4568181818181818,0.4264705882352941,0.5,0.5,0.5,0.0,0.3333333333333333,74.6,0.3434343434343434,0.3870967741935484,0.46338557661760016,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.5542168674698794,0.2777777777777778,0.6666666666666666,0.5704545454545453,0.5294117647058822,0.0,0.8333333333333333,0.0,0.0,0.3333333333333333,83.0,0.5454545454545454,0.5322580645161291,0.4938314095096896,0.0,1.0,1.0,0.0
1.0,0.0,0.5060240963855421,0.3333333333333333,0.2777777777777778,0.6181818181818184,0.2794117647058823,0.0,0.5,0.0,0.0,0.8888888888888888,85.9,0.3737373737373737,0.6021505376344087,0.4625648628613788,1.0,0.0,0.0,1.0
0.8571428571428572,0.0,0.4216867469879518,0.3472222222222222,0.3333333333333333,0.0,0.4264705882352941,0.5,0.8333333333333333,0.5,0.0,0.5555555555555556,64.5,0.4141414141414141,0.6021505376344087,0.25945144551519644,1.0,0.0,1.0,0.0
0.0,0.0,0.5421686746987951,0.05555555555555556,0.5555555555555556,1.0000000000000002,0.338235294117647,0.0,0.5,0.5,0.5,0.7777777777777777,91.9,0.3232323232323232,0.5698924731182796,0.595679339193053,1.0,0.0,1.0,0.0
0.2857142857142856,0.5,0.5301204819277108,0.5972222222222222,0.5925925925925926,0.4545454545454546,0.3235294117647059,0.5,0.6666666666666666,1.0,0.5,0.7777777777777777,74.6,0.7373737373737373,0.6182795698924731,0.4426559356136821,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.36144578313253006,0.3472222222222222,0.31481481481481477,0.7750000000000001,0.11764705882352938,0.0,0.5,0.0,1.0,0.6666666666666665,70.9,0.40404040404040403,0.435483870967742,0.3578047230752938,1.0,0.0,1.0,0.0
0.1428571428571428,0.0,0.3132530120481927,0.4166666666666667,0.25925925925925924,0.6386363636363637,0.7205882352941175,0.0,1.0,0.0,0.0,0.2222222222222222,66.7,0.42424242424242425,0.6021505376344087,0.2894472095732288,1.0,0.0,1.0,0.0
1.0,0.0,0.4457831325301205,0.5,0.31481481481481477,0.9454545454545455,0.3676470588235294,0.5,0.0,0.0,0.5,1.0,77.4,0.5151515151515151,0.5268817204301076,0.4780260510431007,1.0,0.0,0.0,1.0
1.0,0.0,0.6987951807228915,0.18055555555555558,0.40740740740740744,0.7522727272727272,0.6911764705882353,0.5,0.8333333333333333,0.5,0.0,0.0,99.0,0.3333333333333333,0.4301075268817206,0.6840781531293019,0.0,1.0,0.0,1.0
1.0,0.0,0.19277108433734938,0.4305555555555556,0.5185185185185185,0.6068181818181819,0.6764705882352939,0.0,0.0,0.0,0.5,0.4444444444444445,43.5,0.5757575757575758,0.3709677419354839,0.17515620036005508,1.0,0.0,0.0,1.0
0.7142857142857144,0.5,0.15662650602409636,0.3055555555555556,0.3333333333333333,0.4568181818181818,0.2647058823529412,0.5,1.0,0.5,1.0,1.0,53.4,0.3838383838383838,0.8118279569892474,0.1309567933919305,1.0,0.0,1.0,0.0
0.4285714285714284,0.0,0.4457831325301205,0.48611111111111116,0.4629629629629629,0.840909090909091,0.29411764705882354,1.0,1.0,0.5,0.5,1.0,81.0,0.5858585858585859,0.8225806451612904,0.4554961347029546,1.0,0.0,0.0,1.0
1.0,0.5,0.4337349397590361,0.0,0.6666666666666666,0.23409090909090913,0.9411764705882353,0.0,0.5,0.0,0.0,0.1111111111111111,66.2,0.3434343434343434,0.467741935483871,0.31594832150799523,1.0,0.0,1.0,0.0
0.4285714285714284,0.0,0.45783132530120474,0.3333333333333333,0.40740740740740744,0.8068181818181819,0.7941176470588234,0.0,0.3333333333333333,0.5,0.5,1.0,88.0,0.44444444444444436,0.7903225806451614,0.46026156941649893,0.0,1.0,1.0,0.0
0.5714285714285716,0.5,0.4698795180722891,0.25,0.3888888888888889,0.40909090909090917,0.4852941176470588,1.0,0.3333333333333333,1.0,0.0,0.1111111111111111,64.4,0.37373737373737376,0.24731182795698925,0.38202901620247803,1.0,0.0,1.0,0.0
1.0,0.5,0.38554216867469876,0.4166666666666667,0.018518518518518517,0.9431818181818181,0.5294117647058822,0.0,1.0,0.5,0.0,0.6666666666666665,82.4,0.29292929292929293,0.7473118279569894,0.41300434184051676,1.0,0.0,1.0,0.0
0.1428571428571428,0.5,0.6867469879518072,0.4305555555555556,0.0,0.6954545454545453,0.3676470588235294,0.0,0.3333333333333333,1.0,0.5,0.2222222222222222,80.9,0.29292929292929293,0.25806451612903225,0.653420523138833,0.0,1.0,0.0,1.0
0.4285714285714284,0.5,0.1325301204819277,0.2361111111111111,0.40740740740740744,0.8045454545454549,0.5588235294117647,1.0,0.8333333333333333,1.0,1.0,0.7777777777777777,59.6,0.37373737373737376,0.7580645161290324,0.1330880016943768,1.0,0.0,1.0,0.0
0.4285714285714284,0.0,0.2771084337349397,0.22222222222222224,0.31481481481481477,0.6772727272727272,0.35294117647058815,0.0,0.16666666666666666,0.5,0.0,0.8888888888888888,56.2,0.3131313131313131,0.5215053763440861,0.2612252462141268,0.0,1.0,1.0,0.0
0.1428571428571428,0.5,0.3975903614457831,0.3333333333333333,0.2222222222222222,0.26136363636363646,0.1323529411764705,0.0,0.6666666666666666,0.0,0.0,0.7777777777777777,72.5,0.34343434343434337,0.5483870967741937,0.29486127290056124,1.0,0.0,0.0,1.0
1.0,0.5,0.12048192771084336,0.19444444444444445,0.3888888888888889,0.46363636363636385,0.25000000000000006,0.0,0.5,0.5,0.0,0.5555555555555556,47.6,0.3333333333333333,0.4301075268817206,0.10113311447633166,0.0,1.0,1.0,0.0
0.1428571428571428,0.5,0.38554216867469876,0.48611111111111116,0.31481481481481477,0.8113636363636363,0.4852941176470588,0.5,0.16666666666666666,1.0,0.5,0.4444444444444445,63.6,0.5050505050505051,0.3548387096774195,0.3884358784284655,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.7228915662650601,0.2916666666666667,0.5555555555555556,0.697727272727273,0.2794117647058823,0.5,0.3333333333333333,0.5,0.5,0.2222222222222222,85.3,0.4949494949494949,0.22580645161290325,0.6886053161071692,1.0,0.0,1.0,0.0
0.1428571428571428,0.5,0.4216867469879518,0.0,0.3518518518518518,0.9272727272727275,0.4705882352941177,0.0,0.5,0.0,1.0,0.2222222222222222,71.8,0.1717171717171717,0.349462365591398,0.4484803558191252,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.45783132530120474,0.2916666666666667,0.18518518518518517,0.7500000000000002,0.29411764705882354,0.5,0.16666666666666666,0.5,0.5,0.6666666666666665,70.9,0.29292929292929293,0.3924731182795699,0.44768611670020114,1.0,0.0,1.0,0.0
0.4285714285714284,0.0,0.19277108433734938,0.18055555555555558,0.537037037037037,0.4386363636363637,0.35294117647058815,0.5,0.0,0.5,0.0,0.4444444444444445,41.7,0.40404040404040403,0.25268817204301075,0.15948321507995342,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.3132530120481927,0.06944444444444445,0.2962962962962963,0.4772727272727273,0.6323529411764706,0.0,0.3333333333333333,0.5,0.5,0.5555555555555556,76.1,0.19191919191919193,0.5161290322580646,0.26501111934766497,1.0,0.0,0.0,1.0
0.0,0.0,0.34939759036144574,0.1388888888888889,0.4444444444444444,0.6818181818181819,0.5294117647058822,1.0,0.16666666666666666,0.5,0.0,0.5555555555555556,65.9,0.3232323232323232,0.4247311827956991,0.3301387270994387,0.0,1.0,0.0,1.0
0.4285714285714284,0.5,0.36144578313253006,0.36111111111111116,0.24074074074074073,0.13409090909090904,0.4852941176470588,0.5,0.8333333333333333,0.0,0.5,0.8888888888888888,64.4,0.37373737373737376,0.7849462365591399,0.24581700730699987,1.0,0.0,0.0,1.0
